,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
1341,BS,MONTICHIARI,PO0171130RC561,2017-02-01,118.75,soggiacenza statica,34.53,84.22,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,BS,MONTICHIARI,PO0171130RC561,2017-03-01,118.75,soggiacenza statica,35.12,83.63,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343,BS,MONTICHIARI,PO0171130RC561,2017-04-01,118.75,soggiacenza statica,35.64,83.11,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344,BS,MONTICHIARI,PO0171130RC561,2017-05-01,118.75,soggiacenza statica,36.0,82.75,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345,BS,MONTICHIARI,PO0171130RC561,2017-06-01,118.75,soggiacenza statica,36.26,82.49,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,BS,MONTICHIARI,PO0171130RC561,2017-07-01,118.75,soggiacenza statica,36.18,82.57,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347,BS,MONTICHIARI,PO0171130RC561,2017-08-01,118.75,soggiacenza statica,35.81,82.94,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,BS,MONTICHIARI,PO0171130RC561,2017-09-01,118.75,soggiacenza statica,35.04,83.71,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,BS,MONTICHIARI,PO0171130RC561,2017-10-01,118.75,soggiacenza statica,34.24,84.51,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350,BS,MONTICHIARI,PO0171130RC561,2017-11-01,118.75,soggiacenza statica,34.58,84.17,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,BS,MONTICHIARI,PO0171130RC561,2017-12-01,118.75,soggiacenza statica,34.61,84.14,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352,BS,MONTICHIARI,PO0171130RC561,2018-01-01,118.75,soggiacenza statica,34.86,83.89,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,BS,MONTICHIARI,PO0171130RC561,2018-02-01,118.75,soggiacenza statica,35.85,82.9,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,BS,MONTICHIARI,PO0171130RC561,2018-03-01,118.75,soggiacenza statica,36.29,82.46,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,BS,MONTICHIARI,PO0171130RC561,2018-04-15,118.75,soggiacenza statica,36.65,82.1,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,BS,MONTICHIARI,PO0171130RC561,2018-05-15,118.75,soggiacenza statica,36.0,82.75,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,BS,MONTICHIARI,PO0171130RC561,2018-06-15,118.75,soggiacenza statica,35.0,83.75,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358,BS,MONTICHIARI,PO0171130RC561,2018-07-15,118.75,soggiacenza statica,34.96,83.79,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,BS,MONTICHIARI,PO0171130RC561,2018-09-15,118.75,soggiacenza statica,33.59,85.16,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,BS,MONTICHIARI,PO0171130RC561,2018-10-15,118.75,soggiacenza statica,33.37,85.38,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,BS,MONTICHIARI,PO0171130RC561,2018-11-15,118.75,soggiacenza statica,33.38,85.37,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,BS,MONTICHIARI,PO0171130RC561,2019-04-15,118.75,soggiacenza statica,35.74,83.01,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,BS,MONTICHIARI,PO0171130RC561,2019-11-15,118.75,soggiacenza statica,33.95,84.8,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,BS,MONTICHIARI,PO0171130RC561,2019-12-15,118.75,soggiacenza statica,33.09,85.66,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,BS,MONTICHIARI,PO0171130RC561,2020-01-15,118.75,soggiacenza statica,32.84,85.91,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,BS,MONTICHIARI,PO0171130RC561,2020-02-15,118.75,soggiacenza statica,33.33,85.42,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,BS,MONTICHIARI,PO0171130RC561,2020-03-15,118.75,soggiacenza statica,34.19,84.56,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,BS,MONTICHIARI,PO0171130RC561,2020-04-15,118.75,soggiacenza statica,35.17,83.58,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1369,BS,MONTICHIARI,PO0171130RC561,2020-05-15,118.75,soggiacenza statica,35.24,83.51,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,BS,MONTICHIARI,PO0171130RC561,2020-06-15,118.75,soggiacenza statica,34.61,84.14,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,BS,MONTICHIARI,PO0171130RC561,2020-07-15,118.75,soggiacenza statica,34.12,84.63,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,BS,MONTICHIARI,PO0171130RC561,2020-08-15,118.75,soggiacenza statica,33.16,85.59,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373,BS,MONTICHIARI,PO0171130RC561,2020-09-15,118.75,soggiacenza statica,32.47,86.28,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,BS,MONTICHIARI,PO0171130RC561,2020-10-15,118.75,soggiacenza statica,32.62,86.13,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375,BS,MONTICHIARI,PO0171130RC561,2020-11-15,118.75,soggiacenza statica,32.84,85.91,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376,BS,MONTICHIARI,PO0171130RC561,2020-12-15,118.75,soggiacenza statica,33.04,85.71,30.435000000000002,33.9725,84.7775,88.315,3.5374999999999943,79.47125000000001,93.62124999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377,BS,MONTICHIARI,PO017113NRD106,2012-01-01,111.68,soggiacenza statica,24.92,86.76,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378,BS,MONTICHIARI,PO017113NRD106,2012-02-01,111.68,soggiacenza statica,25.73,85.95,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,BS,MONTICHIARI,PO017113NRD106,2012-03-01,111.68,soggiacenza statica,26.68,85.0,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380,BS,MONTICHIARI,PO017113NRD106,2012-04-01,111.68,soggiacenza statica,27.59,84.09,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381,BS,MONTICHIARI,PO017113NRD106,2012-05-01,111.68,soggiacenza statica,27.93,83.75,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1382,BS,MONTICHIARI,PO017113NRD106,2012-06-01,111.68,soggiacenza statica,27.74,83.94,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1383,BS,MONTICHIARI,PO017113NRD106,2012-07-01,111.68,soggiacenza statica,28.07,83.61,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384,BS,MONTICHIARI,PO017113NRD106,2012-08-01,111.68,soggiacenza statica,28.12,83.56,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1385,BS,MONTICHIARI,PO017113NRD106,2012-09-24,111.68,soggiacenza statica,27.42,84.26,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,BS,MONTICHIARI,PO017113NRD106,2012-10-26,111.68,soggiacenza statica,26.88,84.8,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387,BS,MONTICHIARI,PO017113NRD106,2012-11-22,111.68,soggiacenza statica,25.69,85.99,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,BS,MONTICHIARI,PO017113NRD106,2012-12-13,111.68,soggiacenza statica,25.1,86.58,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1389,BS,MONTICHIARI,PO017113NRD106,2013-01-22,111.68,soggiacenza statica,25.18,86.5,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390,BS,MONTICHIARI,PO017113NRD106,2013-02-22,111.68,soggiacenza statica,25.53,86.15,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391,BS,MONTICHIARI,PO017113NRD106,2013-03-04,111.68,soggiacenza statica,25.7,85.98,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1392,BS,MONTICHIARI,PO017113NRD106,2013-04-24,111.68,soggiacenza statica,25.4,86.28,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393,BS,MONTICHIARI,PO017113NRD106,2013-05-28,111.68,soggiacenza statica,24.37,87.31,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394,BS,MONTICHIARI,PO017113NRD106,2013-06-06,111.68,soggiacenza statica,24.24,87.44,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1395,BS,MONTICHIARI,PO017113NRD106,2013-07-22,111.68,soggiacenza statica,24.59,87.09,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,BS,MONTICHIARI,PO017113NRD106,2013-08-28,111.68,soggiacenza statica,24.87,86.81,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1397,BS,MONTICHIARI,PO017113NRD106,2013-09-04,111.68,soggiacenza statica,24.64,87.04,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398,BS,MONTICHIARI,PO017113NRD106,2013-10-21,111.68,soggiacenza statica,24.5,87.18,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399,BS,MONTICHIARI,PO017113NRD106,2013-11-25,111.68,soggiacenza statica,24.64,87.04,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,BS,MONTICHIARI,PO017113NRD106,2013-12-30,111.68,soggiacenza statica,24.79,86.89,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,BS,MONTICHIARI,PO017113NRD106,2014-01-21,111.68,soggiacenza statica,25.11,86.57,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402,BS,MONTICHIARI,PO017113NRD106,2014-02-21,111.68,soggiacenza statica,23.77,87.91,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,BS,MONTICHIARI,PO017113NRD106,2014-03-28,111.68,soggiacenza statica,24.33,87.35,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,BS,MONTICHIARI,PO017113NRD106,2014-04-22,111.68,soggiacenza statica,24.94,86.74,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,BS,MONTICHIARI,PO017113NRD106,2014-05-23,111.68,soggiacenza statica,24.65,87.03,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,BS,MONTICHIARI,PO017113NRD106,2014-06-27,111.68,soggiacenza statica,24.57,87.11,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,BS,MONTICHIARI,PO017113NRD106,2014-07-28,111.68,soggiacenza statica,23.51,88.17,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,BS,MONTICHIARI,PO017113NRD106,2014-08-21,111.68,soggiacenza statica,22.78,88.9,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,BS,MONTICHIARI,PO017113NRD106,2014-09-22,111.68,soggiacenza statica,22.89,88.79,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,BS,MONTICHIARI,PO017113NRD106,2014-10-28,111.68,soggiacenza statica,23.56,88.12,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,BS,MONTICHIARI,PO017113NRD106,2014-11-28,111.68,soggiacenza statica,23.05,88.63,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,BS,MONTICHIARI,PO017113NRD106,2014-12-24,111.68,soggiacenza statica,22.96,88.72,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,BS,MONTICHIARI,PO017113NRD106,2015-01-26,111.68,soggiacenza statica,23.93,87.75,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,BS,MONTICHIARI,PO017113NRD106,2015-02-25,111.68,soggiacenza statica,24.49,87.19,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,BS,MONTICHIARI,PO017113NRD106,2015-03-23,111.68,soggiacenza statica,25.09,86.59,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,BS,MONTICHIARI,PO017113NRD106,2015-04-15,111.68,soggiacenza statica,29.2,82.48,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,BS,MONTICHIARI,PO017113NRD106,2015-05-18,111.68,soggiacenza statica,26.17,85.51,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1418,BS,MONTICHIARI,PO017113NRD106,2015-06-22,111.68,soggiacenza statica,26.74,84.94,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419,BS,MONTICHIARI,PO017113NRD106,2015-07-16,111.68,soggiacenza statica,27.12,84.56,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420,BS,MONTICHIARI,PO017113NRD106,2015-08-26,111.68,soggiacenza statica,27.23,84.45,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421,BS,MONTICHIARI,PO017113NRD106,2015-09-19,111.68,soggiacenza statica,26.79,84.89,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,BS,MONTICHIARI,PO017113NRD106,2015-10-27,111.68,soggiacenza statica,26.7,84.98,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1423,BS,MONTICHIARI,PO017113NRD106,2015-11-20,111.68,soggiacenza statica,26.65,85.03,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,BS,MONTICHIARI,PO017113NRD106,2015-12-18,111.68,soggiacenza statica,27.16,84.52,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,BS,MONTICHIARI,PO017113NRD106,2016-01-27,111.68,soggiacenza statica,27.92,83.76,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,BS,MONTICHIARI,PO017113NRD106,2016-02-24,111.68,soggiacenza statica,28.42,83.26,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427,BS,MONTICHIARI,PO017113NRD106,2016-03-23,111.68,soggiacenza statica,28.65,83.03,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,BS,MONTICHIARI,PO017113NRD106,2016-04-27,111.68,soggiacenza statica,28.77,82.91,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429,BS,MONTICHIARI,PO017113NRD106,2016-05-10,111.68,soggiacenza statica,28.62,83.06,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,BS,MONTICHIARI,PO017113NRD106,2016-06-01,111.68,soggiacenza statica,28.13,83.55,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,BS,MONTICHIARI,PO017113NRD106,2016-07-22,111.68,soggiacenza statica,27.72,83.96,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,BS,MONTICHIARI,PO017113NRD106,2016-08-22,111.68,soggiacenza statica,26.61,85.07,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,BS,MONTICHIARI,PO017113NRD106,2016-09-23,111.68,soggiacenza statica,26.18,85.5,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,BS,MONTICHIARI,PO017113NRD106,2016-10-24,111.68,soggiacenza statica,26.48,85.2,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,BS,MONTICHIARI,PO017113NRD106,2016-11-21,111.68,soggiacenza statica,26.86,84.82,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,BS,MONTICHIARI,PO017113NRD106,2016-12-22,111.68,soggiacenza statica,27.26,84.42,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437,BS,MONTICHIARI,PO017113NRD106,2017-01-24,111.68,soggiacenza statica,28.05,83.63,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,BS,MONTICHIARI,PO017113NRD106,2017-02-09,111.68,soggiacenza statica,28.35,83.33,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,BS,MONTICHIARI,PO017113NRD106,2017-03-29,111.68,soggiacenza statica,29.24,82.44,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,BS,MONTICHIARI,PO017113NRD106,2017-04-27,111.68,soggiacenza statica,29.65,82.03,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,BS,MONTICHIARI,PO017113NRD106,2017-05-17,111.68,soggiacenza statica,29.47,82.21,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,BS,MONTICHIARI,PO017113NRD106,2017-06-22,111.68,soggiacenza statica,30.07,81.61,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,BS,MONTICHIARI,PO017113NRD106,2017-07-05,111.68,soggiacenza statica,30.0,81.68,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,BS,MONTICHIARI,PO017113NRD106,2017-08-09,111.68,soggiacenza statica,29.5,82.18,25.497500000000002,28.54,83.14,86.1825,3.042500000000004,78.57624999999999,90.74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
