,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
1163,PV,CASEI GEROLA,PO0180330U0002,2013-12-02,80.941,soggiacenza statica,7.2,73.741,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,PV,CASEI GEROLA,PO0180330U0002,2014-01-15,80.941,soggiacenza statica,6.7,74.241,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,PV,CASEI GEROLA,PO0180330U0002,2014-02-04,80.941,soggiacenza statica,7.0,73.941,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,PV,CASEI GEROLA,PO0180330U0002,2014-05-29,80.941,soggiacenza statica,4.55,76.391,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,PV,CASEI GEROLA,PO0180330U0002,2014-06-11,80.941,soggiacenza statica,5.0,75.941,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,PV,CASEI GEROLA,PO0180330U0002,2014-07-08,80.941,soggiacenza statica,5.0,75.941,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,PV,CASEI GEROLA,PO0180330U0002,2014-08-04,80.941,soggiacenza statica,5.23,75.711,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,PV,CASEI GEROLA,PO0180330U0002,2014-09-08,80.941,soggiacenza statica,5.65,75.291,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,PV,CASEI GEROLA,PO0180330U0002,2014-10-06,80.941,soggiacenza statica,5.87,75.071,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,PV,CASEI GEROLA,PO0180330U0002,2014-11-20,80.941,soggiacenza statica,3.88,77.061,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,PV,CASEI GEROLA,PO0180330U0002,2014-12-11,80.941,soggiacenza statica,3.77,77.171,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,PV,CASEI GEROLA,PO0180330U0002,2015-01-27,80.941,soggiacenza statica,4.08,76.861,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,PV,CASEI GEROLA,PO0180330U0002,2015-02-20,80.941,soggiacenza statica,4.15,76.791,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,PV,CASEI GEROLA,PO0180330U0002,2015-03-23,80.941,soggiacenza statica,4.23,76.711,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,PV,CASEI GEROLA,PO0180330U0002,2015-04-22,80.941,soggiacenza statica,4.55,76.391,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,PV,CASEI GEROLA,PO0180330U0002,2015-05-28,80.941,soggiacenza statica,4.97,75.971,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,PV,CASEI GEROLA,PO0180330U0002,2015-06-30,80.941,soggiacenza statica,5.51,75.431,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,PV,CASEI GEROLA,PO0180330U0002,2015-07-20,80.941,soggiacenza statica,5.87,75.071,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,PV,CASEI GEROLA,PO0180330U0002,2015-08-20,80.941,soggiacenza statica,6.15,74.791,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,PV,CASEI GEROLA,PO0180330U0002,2015-09-21,80.941,soggiacenza statica,6.39,74.551,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,PV,CASEI GEROLA,PO0180330U0002,2015-10-28,80.941,soggiacenza statica,6.7,74.241,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,PV,CASEI GEROLA,PO0180330U0002,2015-12-14,80.941,soggiacenza statica,6.93,74.011,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,PV,CASEI GEROLA,PO0180330U0002,2016-01-26,80.941,soggiacenza statica,7.08,73.861,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,PV,CASEI GEROLA,PO0180330U0002,2016-02-17,80.941,soggiacenza statica,6.89,74.051,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,PV,CASEI GEROLA,PO0180330U0002,2016-05-25,80.941,soggiacenza statica,6.72,74.221,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,PV,CASEI GEROLA,PO0180330U0002,2016-08-10,80.941,soggiacenza statica,7.68,73.261,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,PV,CASEI GEROLA,PO0180330U0002,2016-11-24,80.941,soggiacenza statica,8.09,72.851,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,PV,CASEI GEROLA,PO0180330U0002,2017-02-23,80.941,soggiacenza statica,7.93,73.011,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,PV,CASEI GEROLA,PO0180330U0002,2017-05-25,80.941,soggiacenza statica,8.08,72.861,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,PV,CASEI GEROLA,PO0180330U0002,2017-08-17,80.941,soggiacenza statica,8.9,72.041,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,PV,CASEI GEROLA,PO0180330U0002,2017-11-20,80.941,soggiacenza statica,9.3,71.641,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,PV,CASEI GEROLA,PO0180330U0002,2018-02-20,80.941,soggiacenza statica,8.78,72.161,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,PV,CASEI GEROLA,PO0180330U0002,2018-05-24,80.941,soggiacenza statica,7.6,73.341,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,PV,CASEI GEROLA,PO0180330U0002,2018-08-23,80.941,soggiacenza statica,8.39,72.551,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,PV,CASEI GEROLA,PO0180330U0002,2018-11-08,80.941,soggiacenza statica,8.18,72.761,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,PV,CASEI GEROLA,PO0180330U0002,2019-02-19,80.941,soggiacenza statica,7.79,73.151,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,PV,CASEI GEROLA,PO0180330U0002,2019-06-04,80.941,soggiacenza statica,7.58,73.361,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,PV,CASEI GEROLA,PO0180330U0002,2019-08-28,80.941,soggiacenza statica,8.74,72.201,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,PV,CASEI GEROLA,PO0180330U0002,2019-11-06,80.941,soggiacenza statica,8.22,72.721,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,PV,CASEI GEROLA,PO0180330U0002,2020-06-23,80.941,soggiacenza statica,6.57,74.371,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,PV,CASEI GEROLA,PO0180330U0002,2020-08-25,80.941,soggiacenza statica,7.28,73.661,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,PV,CASEI GEROLA,PO0180330U0002,2020-10-27,80.941,soggiacenza statica,7.37,73.571,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,PV,CASEI GEROLA,PO0180330U0002,2021-02-23,80.941,soggiacenza statica,5.62,75.321,5.91,7.797499999999999,73.1435,75.031,1.8875000000000028,70.31225,77.86225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,PV,SOMMO,PO0181510U0002,2008-02-25,80.868,soggiacenza statica,17.54,63.328,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,PV,SOMMO,PO0181510U0002,2008-05-19,80.868,soggiacenza statica,17.54,63.328,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,PV,SOMMO,PO0181510U0002,2008-08-25,80.868,soggiacenza statica,17.12,63.748,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,PV,SOMMO,PO0181510U0002,2008-11-17,80.868,soggiacenza statica,17.3,63.568,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,PV,SOMMO,PO0181510U0002,2009-02-18,80.868,soggiacenza statica,17.06,63.808,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,PV,SOMMO,PO0181510U0002,2009-05-18,80.868,soggiacenza statica,16.98,63.888,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,PV,SOMMO,PO0181510U0002,2009-08-24,80.868,soggiacenza statica,16.81,64.058,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,PV,SOMMO,PO0181510U0002,2009-11-17,80.868,soggiacenza statica,16.9,63.968,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,PV,SOMMO,PO0181510U0002,2010-02-25,80.868,soggiacenza statica,17.2,63.668,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,PV,SOMMO,PO0181510U0002,2010-05-27,80.868,soggiacenza statica,17.4,63.468,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,PV,SOMMO,PO0181510U0002,2010-08-25,80.868,soggiacenza statica,16.75,64.118,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,PV,SOMMO,PO0181510U0002,2010-11-15,80.868,soggiacenza statica,16.65,64.218,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,PV,SOMMO,PO0181510U0002,2011-02-09,80.868,soggiacenza statica,16.82,64.048,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,PV,SOMMO,PO0181510U0002,2011-05-05,80.868,soggiacenza statica,17.15,63.718,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,PV,SOMMO,PO0181510U0002,2011-08-10,80.868,soggiacenza statica,17.0,63.868,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,PV,SOMMO,PO0181510U0002,2011-10-28,80.868,soggiacenza statica,16.85,64.018,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,PV,SOMMO,PO0181510U0002,2012-03-08,80.868,soggiacenza statica,17.3,63.568,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,PV,SOMMO,PO0181510U0002,2012-05-15,80.868,soggiacenza statica,17.4,63.468,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,PV,SOMMO,PO0181510U0002,2012-08-21,80.868,soggiacenza statica,17.41,63.458,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,PV,SOMMO,PO0181510U0002,2012-10-24,80.868,soggiacenza statica,17.12,63.748,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,PV,SOMMO,PO0181510U0002,2013-02-07,80.868,soggiacenza statica,17.4,63.468,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,PV,SOMMO,PO0181510U0002,2013-05-06,80.868,soggiacenza statica,17.05,63.818,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,PV,SOMMO,PO0181510U0002,2013-08-20,80.868,soggiacenza statica,16.95,63.918,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229,PV,SOMMO,PO0181510U0002,2013-11-04,80.868,soggiacenza statica,16.87,63.998,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,PV,SOMMO,PO0181510U0002,2014-02-10,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,PV,SOMMO,PO0181510U0002,2014-05-06,80.868,soggiacenza statica,16.73,64.138,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,PV,SOMMO,PO0181510U0002,2014-08-07,80.868,soggiacenza statica,16.68,64.188,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,PV,SOMMO,PO0181510U0002,2014-11-10,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,PV,SOMMO,PO0181510U0002,2015-02-24,80.868,soggiacenza statica,16.76,64.108,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,PV,SOMMO,PO0181510U0002,2015-05-14,80.868,soggiacenza statica,17.16,63.708,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1236,PV,SOMMO,PO0181510U0002,2015-10-27,80.868,soggiacenza statica,16.35,64.518,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,PV,SOMMO,PO0181510U0002,2016-02-16,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,PV,SOMMO,PO0181510U0002,2016-04-28,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239,PV,SOMMO,PO0181510U0002,2016-05-16,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,PV,SOMMO,PO0181510U0002,2016-08-26,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,PV,SOMMO,PO0181510U0002,2016-10-20,80.868,soggiacenza statica,16.6,64.268,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,PV,SOMMO,PO0181510U0002,2016-11-20,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,PV,SOMMO,PO0181510U0002,2017-02-28,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,PV,SOMMO,PO0181510U0002,2017-04-19,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,PV,SOMMO,PO0181510U0002,2017-08-22,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,PV,SOMMO,PO0181510U0002,2017-10-24,80.868,soggiacenza statica,16.47,64.398,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,PV,SOMMO,PO0181510U0002,2018-02-26,80.868,soggiacenza statica,17.4,63.468,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,PV,SOMMO,PO0181510U0002,2018-04-18,80.868,soggiacenza statica,16.95,63.918,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,PV,SOMMO,PO0181510U0002,2018-08-30,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250,PV,SOMMO,PO0181510U0002,2018-10-16,80.868,soggiacenza statica,16.72,64.148,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,PV,SOMMO,PO0181510U0002,2019-02-28,80.868,soggiacenza statica,16.9,63.968,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,PV,SOMMO,PO0181510U0002,2019-04-16,80.868,soggiacenza statica,17.18,63.688,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,PV,SOMMO,PO0181510U0002,2019-08-30,80.868,soggiacenza statica,17.8,63.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,PV,SOMMO,PO0181510U0002,2019-10-15,80.868,soggiacenza statica,16.79,64.078,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,PV,SOMMO,PO0181510U0002,2020-02-28,80.868,soggiacenza statica,16.8,64.068,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,PV,SOMMO,PO0181510U0002,2020-08-30,80.868,soggiacenza statica,17.1,63.768,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,PV,SOMMO,PO0181510U0002,2020-10-06,80.868,soggiacenza statica,16.7,64.168,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,PV,SOMMO,PO0181510U0002,2021-02-26,80.868,soggiacenza statica,17.0,63.868,16.73,17.15,63.718,64.138,0.4200000000000017,63.088,64.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,LO,GUARDAMIGLIO,PO0980290U0003,2015-06-03,49.115,soggiacenza statica,4.65,44.465,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,LO,GUARDAMIGLIO,PO0980290U0003,2015-10-29,49.115,soggiacenza statica,5.15,43.965,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,LO,GUARDAMIGLIO,PO0980290U0003,2016-04-20,49.115,soggiacenza statica,5.39,43.725,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262,LO,GUARDAMIGLIO,PO0980290U0003,2016-08-01,49.115,soggiacenza statica,5.2,43.915,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,LO,GUARDAMIGLIO,PO0980290U0003,2016-10-19,49.115,soggiacenza statica,5.61,43.505,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,LO,GUARDAMIGLIO,PO0980290U0003,2016-12-01,49.115,soggiacenza statica,5.2,43.915,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,LO,GUARDAMIGLIO,PO0980290U0003,2017-01-01,49.115,soggiacenza statica,4.0,45.115,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,LO,GUARDAMIGLIO,PO0980290U0003,2017-03-01,49.115,soggiacenza statica,4.0,45.115,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267,LO,GUARDAMIGLIO,PO0980290U0003,2017-04-01,49.115,soggiacenza statica,4.2,44.915,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,LO,GUARDAMIGLIO,PO0980290U0003,2017-05-01,49.115,soggiacenza statica,4.85,44.265,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,LO,GUARDAMIGLIO,PO0980290U0003,2017-06-01,49.115,soggiacenza statica,4.0,45.115,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,LO,GUARDAMIGLIO,PO0980290U0003,2017-07-01,49.115,soggiacenza statica,4.0,45.115,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,LO,GUARDAMIGLIO,PO0980290U0003,2017-08-01,49.115,soggiacenza statica,4.0,45.115,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272,LO,GUARDAMIGLIO,PO0980290U0003,2017-09-01,49.115,soggiacenza statica,4.2,44.915,4.0,4.28,44.835,45.115,0.28000000000000114,44.415,45.535000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
