,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_PIEZO,3Q_PIEZO,INT_Q_PIEZO,INF,SUP,OUTLIER_PIEZO,1Q_SOGG,3Q_SOGG,INT_Q_SOGG,INF.1,SUP.1,OUTLIER_SOGG,Etichette di riga,1Q_PIEZO.1,3Q_PIEZO.1,1Q_SOGG.1,3Q_SOGG.1,Unnamed: 25,Unnamed: 26,Etichette di colonna,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50
623,CR,GENIVOLTA,PO019047NUP001,2018-02-08,68.16,soggiacenza statica,11.71,56.45,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,CR,GENIVOLTA,PO019047NUP001,2018-05-28,68.16,soggiacenza statica,11.56,56.6,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,CR,GENIVOLTA,PO019047NUP001,2018-07-06,68.16,soggiacenza statica,11.61,56.55,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,CR,GENIVOLTA,PO019047NUP001,2018-11-05,68.16,soggiacenza statica,11.51,56.65,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,CR,GENIVOLTA,PO019047NUP001,2019-02-12,68.16,soggiacenza statica,11.43,56.73,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,CR,GENIVOLTA,PO019047NUP001,2019-05-17,68.16,soggiacenza statica,11.49,56.67,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,CR,GENIVOLTA,PO019047NUP001,2019-07-08,68.16,soggiacenza statica,11.81,56.35,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,CR,GENIVOLTA,PO019047NUP001,2019-11-05,68.16,soggiacenza statica,11.53,56.63,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,CR,GENIVOLTA,PO019047NUP001,2020-02-17,68.16,soggiacenza statica,11.28,56.88,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,CR,GENIVOLTA,PO019047NUP001,2020-07-29,68.16,soggiacenza statica,11.59,56.57,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,CR,GENIVOLTA,PO019047NUP001,2020-10-20,68.16,soggiacenza statica,11.51,56.65,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,CR,GENIVOLTA,PO019047NUP001,2021-02-15,68.16,soggiacenza statica,11.39,56.77,56.480000000000004,56.65,0.1699999999999946,56.22500000000001,56.90499999999999, ,11.51,11.68,0.16999999999999993,11.254999999999999,11.934999999999999, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,CR,GOMBITO,PO019049NUP001,2015-06-10,54.64,soggiacenza statica,8.2,46.44,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,CR,GOMBITO,PO019049NUP001,2015-09-23,54.64,soggiacenza statica,8.22,46.42,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,CR,GOMBITO,PO019049NUP001,2015-12-17,54.64,soggiacenza statica,8.26,46.38,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,CR,GOMBITO,PO019049NUP001,2016-02-24,54.64,soggiacenza statica,8.36,46.28,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,CR,GOMBITO,PO019049NUP001,2016-05-17,54.64,soggiacenza statica,8.45,46.19,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,CR,GOMBITO,PO019049NUP001,2016-07-27,54.64,soggiacenza statica,8.59,46.05,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,CR,GOMBITO,PO019049NUP001,2016-11-02,54.64,soggiacenza statica,8.29,46.35,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,CR,GOMBITO,PO019049NUP001,2017-02-16,54.64,soggiacenza statica,8.37,46.27,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,CR,GOMBITO,PO019049NUP001,2017-05-11,54.64,soggiacenza statica,8.69,45.95,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,CR,GOMBITO,PO019049NUP001,2017-07-26,54.64,soggiacenza statica,8.57,46.07,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,CR,GOMBITO,PO019049NUP001,2017-08-17,54.64,soggiacenza statica,8.65,45.99,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,CR,GOMBITO,PO019049NUP001,2017-11-20,54.64,soggiacenza statica,8.27,46.37,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,CR,GOMBITO,PO019049NUP001,2018-02-15,54.64,soggiacenza statica,8.34,46.3,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,CR,GOMBITO,PO019049NUP001,2018-05-14,54.64,soggiacenza statica,8.35,46.29,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,CR,GOMBITO,PO019049NUP001,2018-07-31,54.64,soggiacenza statica,8.4,46.24,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,CR,GOMBITO,PO019049NUP001,2018-11-14,54.64,soggiacenza statica,8.11,46.53,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,CR,GOMBITO,PO019049NUP001,2019-02-01,54.64,soggiacenza statica,9.325046791443848,45.31495320855614,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,CR,GOMBITO,PO019049NUP001,2019-03-01,54.64,soggiacenza statica,9.426871639784933,45.21312836021513,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,CR,GOMBITO,PO019049NUP001,2019-04-01,54.64,soggiacenza statica,9.439222222222215,45.2007777777778,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,CR,GOMBITO,PO019049NUP001,2019-05-01,54.64,soggiacenza statica,9.448104838709687,45.19189516129037,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,CR,GOMBITO,PO019049NUP001,2019-06-01,54.64,soggiacenza statica,10.03921180555556,44.60078819444436,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,CR,GOMBITO,PO019049NUP001,2019-07-01,54.64,soggiacenza statica,10.061881720430106,44.57811827956985,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,CR,GOMBITO,PO019049NUP001,2019-08-01,54.64,soggiacenza statica,9.859304435483859,44.78069556451611,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,CR,GOMBITO,PO019049NUP001,2019-09-01,54.64,soggiacenza statica,9.492180555555564,45.147819444444494,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,CR,GOMBITO,PO019049NUP001,2019-10-01,54.64,soggiacenza statica,9.24770161290323,45.392298387096716,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,CR,GOMBITO,PO019049NUP001,2019-11-01,54.64,soggiacenza statica,8.868118055555547,45.77188194444455,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,CR,GOMBITO,PO019049NUP001,2019-12-01,54.64,soggiacenza statica,8.937755376344079,45.70224462365592,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,CR,GOMBITO,PO019049NUP001,2020-01-01,54.64,soggiacenza statica,8.884375000000002,45.75562500000001,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,CR,GOMBITO,PO019049NUP001,2020-02-01,54.64,soggiacenza statica,8.89784841954024,45.74215158045976,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,CR,GOMBITO,PO019049NUP001,2020-03-01,54.64,soggiacenza statica,9.034445564516128,45.60555443548393,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,CR,GOMBITO,PO019049NUP001,2020-04-01,54.64,soggiacenza statica,9.306177083333324,45.33382291666657,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,CR,GOMBITO,PO019049NUP001,2020-05-01,54.64,soggiacenza statica,9.531622983870975,45.10837701612915,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,CR,GOMBITO,PO019049NUP001,2020-06-01,54.64,soggiacenza statica,9.550722222222246,45.08927777777774,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,CR,GOMBITO,PO019049NUP001,2020-07-01,54.64,soggiacenza statica,9.592503360215074,45.04749663978491,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,CR,GOMBITO,PO019049NUP001,2020-08-01,54.64,soggiacenza statica,9.465262096774175,45.17473790322583,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,CR,GOMBITO,PO019049NUP001,2020-09-01,54.64,soggiacenza statica,9.406305555555576,45.2336944444444,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,CR,GOMBITO,PO019049NUP001,2020-10-01,54.64,soggiacenza statica,9.112432795698911,45.52756720430098,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,CR,GOMBITO,PO019049NUP001,2020-11-01,54.64,soggiacenza statica,9.193392361111108,45.446607638888864,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,CR,GOMBITO,PO019049NUP001,2020-12-01,54.64,soggiacenza statica,9.200416666666662,45.43958333333329,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,CR,GOMBITO,PO019049NUP001,2021-01-01,54.64,soggiacenza statica,9.275317128750448,45.364682871249464,45.210040714605796,46.2475,1.0374592853942062,43.65385178651449,47.80368892809131, ,8.3925,9.429959285394254,1.0374592853942541,6.836311071908619,10.986148213485635, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,CR,IZANO,PO019054NUP001,2015-06-10,76.97,soggiacenza statica,9.61,67.36,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,CR,IZANO,PO019054NUP001,2015-09-23,76.97,soggiacenza statica,9.47,67.5,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,CR,IZANO,PO019054NUP001,2015-12-17,76.97,soggiacenza statica,9.77,67.2,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,CR,IZANO,PO019054NUP001,2016-02-18,76.97,soggiacenza statica,9.75,67.22,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,CR,IZANO,PO019054NUP001,2016-05-17,76.97,soggiacenza statica,9.8,67.17,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,CR,IZANO,PO019054NUP001,2016-07-27,76.97,soggiacenza statica,9.52,67.45,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,CR,IZANO,PO019054NUP001,2016-11-30,76.97,soggiacenza statica,9.63,67.34,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,CR,IZANO,PO019054NUP001,2017-02-16,76.97,soggiacenza statica,9.82,67.15,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,CR,IZANO,PO019054NUP001,2017-05-11,76.97,soggiacenza statica,9.85,67.12,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,CR,IZANO,PO019054NUP001,2017-07-26,76.97,soggiacenza statica,9.47,67.5,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,CR,IZANO,PO019054NUP001,2017-11-22,76.97,soggiacenza statica,9.68,67.29,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,CR,IZANO,PO019054NUP001,2018-02-12,76.97,soggiacenza statica,9.75,67.22,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,CR,IZANO,PO019054NUP001,2018-05-21,76.97,soggiacenza statica,9.7,67.27,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,CR,IZANO,PO019054NUP001,2018-07-06,76.97,soggiacenza statica,9.61,67.36,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,CR,IZANO,PO019054NUP001,2018-11-15,76.97,soggiacenza statica,9.23,67.74,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,CR,IZANO,PO019054NUP001,2019-02-14,76.97,soggiacenza statica,9.74,67.23,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,CR,IZANO,PO019054NUP001,2019-05-17,76.97,soggiacenza statica,9.81,67.16,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,CR,IZANO,PO019054NUP001,2019-07-09,76.97,soggiacenza statica,9.64,67.33,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,CR,IZANO,PO019054NUP001,2019-11-18,76.97,soggiacenza statica,9.2,67.77,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,CR,IZANO,PO019054NUP001,2020-02-17,76.97,soggiacenza statica,9.45,67.52,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,CR,IZANO,PO019054NUP001,2020-07-09,76.97,soggiacenza statica,9.44,67.53,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,CR,IZANO,PO019054NUP001,2020-10-20,76.97,soggiacenza statica,9.49,67.48,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,CR,IZANO,PO019054NUP001,2021-01-20,76.97,soggiacenza statica,9.25,67.72,67.22,67.5,0.28000000000000114,66.8,67.92, ,9.47,9.75,0.27999999999999936,9.05,10.169999999999998, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,CR,MALAGNINO,PO0190560U0563,2004-04-28,43.08,soggiacenza statica,9.9,33.18,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,CR,MALAGNINO,PO0190560U0563,2004-06-21,43.08,soggiacenza statica,9.98,33.1,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,CR,MALAGNINO,PO0190560U0563,2004-09-20,43.08,soggiacenza statica,10.28,32.8,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,CR,MALAGNINO,PO0190560U0563,2004-12-10,43.08,soggiacenza statica,10.0,33.08,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,CR,MALAGNINO,PO0190560U0563,2005-03-07,43.08,soggiacenza statica,10.22,32.86,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,CR,MALAGNINO,PO0190560U0563,2005-06-09,43.08,soggiacenza statica,10.75,32.33,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,CR,MALAGNINO,PO0190560U0563,2005-09-05,43.08,soggiacenza statica,11.31,31.77,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,CR,MALAGNINO,PO0190560U0563,2005-11-15,43.08,soggiacenza statica,11.11,31.97,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,CR,MALAGNINO,PO0190560U0563,2006-03-16,43.08,soggiacenza statica,10.48,32.6,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,CR,MALAGNINO,PO0190560U0563,2006-06-20,43.08,soggiacenza statica,11.07,32.01,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,CR,MALAGNINO,PO0190560U0563,2006-09-06,43.08,soggiacenza statica,11.17,31.91,32.07975302419352,32.942499999999995,0.8627469758064734,30.785632560483812,34.236620463709706, ,10.1375,11.00024697580648,0.8627469758064805,8.843379536290279,12.2943674395162, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
