,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
2831,MI,INVERUNO,PO015113NUP001,2017-10-13,158.606,soggiacenza statica,10.31,148.296,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,MI,INVERUNO,PO015113NUP001,2017-11-17,158.606,soggiacenza statica,11.67,146.936,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,MI,INVERUNO,PO015113NUP001,2017-12-19,158.606,soggiacenza statica,12.62,145.986,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,MI,INVERUNO,PO015113NUP001,2018-01-19,158.606,soggiacenza statica,13.2,145.406,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,MI,INVERUNO,PO015113NUP001,2018-02-21,158.606,soggiacenza statica,13.74,144.866,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,MI,INVERUNO,PO015113NUP001,2018-03-21,158.606,soggiacenza statica,14.08,144.526,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,MI,INVERUNO,PO015113NUP001,2018-04-20,158.606,soggiacenza statica,14.29,144.316,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,MI,INVERUNO,PO015113NUP001,2018-05-16,158.606,soggiacenza statica,13.81,144.796,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,MI,INVERUNO,PO015113NUP001,2018-06-19,158.606,soggiacenza statica,12.43,146.176,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,MI,INVERUNO,PO015113NUP001,2018-07-13,158.606,soggiacenza statica,11.11,147.496,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,MI,INVERUNO,PO015113NUP001,2018-08-24,158.606,soggiacenza statica,11.44,147.166,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,MI,INVERUNO,PO015113NUP001,2018-09-21,158.606,soggiacenza statica,10.36,148.246,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,MI,INVERUNO,PO015113NUP001,2018-10-19,158.606,soggiacenza statica,11.42,147.186,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,MI,INVERUNO,PO015113NUP001,2018-11-16,158.606,soggiacenza statica,12.09,146.516,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,MI,INVERUNO,PO015113NUP001,2018-12-18,158.606,soggiacenza statica,12.79,145.816,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,MI,INVERUNO,PO015113NUP001,2019-01-22,158.606,soggiacenza statica,13.48,145.126,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,MI,INVERUNO,PO015113NUP001,2019-02-19,158.606,soggiacenza statica,13.99,144.616,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,MI,INVERUNO,PO015113NUP001,2019-03-22,158.606,soggiacenza statica,14.5,144.106,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,MI,INVERUNO,PO015113NUP001,2019-04-19,158.606,soggiacenza statica,14.91,143.696,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,MI,INVERUNO,PO015113NUP001,2019-05-17,158.606,soggiacenza statica,14.72,143.886,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,MI,INVERUNO,PO015113NUP001,2019-06-11,158.606,soggiacenza statica,13.69,144.916,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,MI,INVERUNO,PO015113NUP001,2019-07-24,158.606,soggiacenza statica,11.36,147.246,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,MI,INVERUNO,PO015113NUP001,2019-08-30,158.606,soggiacenza statica,9.83,148.776,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,MI,INVERUNO,PO015113NUP001,2019-09-20,158.606,soggiacenza statica,9.76,148.846,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,MI,INVERUNO,PO015113NUP001,2019-10-31,158.606,soggiacenza statica,11.51,147.096,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,MI,INVERUNO,PO015113NUP001,2019-11-19,158.606,soggiacenza statica,11.81,146.796,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,MI,INVERUNO,PO015113NUP001,2019-12-18,158.606,soggiacenza statica,11.9,146.706,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,MI,INVERUNO,PO015113NUP001,2020-01-27,158.606,soggiacenza statica,12.65,145.956,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,MI,INVERUNO,PO015113NUP001,2020-06-23,158.606,soggiacenza statica,11.23,147.376,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,MI,INVERUNO,PO015113NUP001,2020-07-27,158.606,soggiacenza statica,9.44,149.166,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,MI,INVERUNO,PO015113NUP001,2020-08-28,158.606,soggiacenza statica,9.1,149.506,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,MI,INVERUNO,PO015113NUP001,2020-09-21,158.606,soggiacenza statica,10.03,148.576,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,MI,INVERUNO,PO015113NUP001,2020-10-16,158.606,soggiacenza statica,10.99,147.616,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,MI,INVERUNO,PO015113NUP001,2020-12-18,158.606,soggiacenza statica,12.7,145.906,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,MI,INVERUNO,PO015113NUP001,2021-01-25,158.606,soggiacenza statica,13.03,145.576,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,MI,INVERUNO,PO015113NUP001,2021-02-18,158.606,soggiacenza statica,13.12,145.486,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,MI,INVERUNO,PO015113NUP001,2021-04-16,158.606,soggiacenza statica,13.88,144.726,10.99,13.43,145.176,147.616,2.440000000000026,141.51599999999996,151.27600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868,CO,LOCATE VARESINO,PO0131310U0001,2012-03-29,272.942,soggiacenza statica,36.7,236.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869,CO,LOCATE VARESINO,PO0131310U0001,2012-05-14,272.942,soggiacenza statica,38.2,234.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870,CO,LOCATE VARESINO,PO0131310U0001,2012-06-11,272.942,soggiacenza statica,37.5,235.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,CO,LOCATE VARESINO,PO0131310U0001,2012-07-18,272.942,soggiacenza statica,38.5,234.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,CO,LOCATE VARESINO,PO0131310U0001,2012-08-02,272.942,soggiacenza statica,38.5,234.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2873,CO,LOCATE VARESINO,PO0131310U0001,2012-09-14,272.942,soggiacenza statica,38.7,234.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,CO,LOCATE VARESINO,PO0131310U0001,2012-10-11,272.942,soggiacenza statica,39.0,233.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,CO,LOCATE VARESINO,PO0131310U0001,2012-11-23,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876,CO,LOCATE VARESINO,PO0131310U0001,2012-12-18,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2877,CO,LOCATE VARESINO,PO0131310U0001,2013-01-31,272.942,soggiacenza statica,39.5,233.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,CO,LOCATE VARESINO,PO0131310U0001,2013-02-22,272.942,soggiacenza statica,39.5,233.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,CO,LOCATE VARESINO,PO0131310U0001,2013-04-24,272.942,soggiacenza statica,39.7,233.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,CO,LOCATE VARESINO,PO0131310U0001,2013-05-14,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2881,CO,LOCATE VARESINO,PO0131310U0001,2013-07-18,272.942,soggiacenza statica,39.0,233.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2882,CO,LOCATE VARESINO,PO0131310U0001,2013-08-29,272.942,soggiacenza statica,39.0,233.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2883,CO,LOCATE VARESINO,PO0131310U0001,2013-09-30,272.942,soggiacenza statica,39.0,233.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2884,CO,LOCATE VARESINO,PO0131310U0001,2013-10-30,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2885,CO,LOCATE VARESINO,PO0131310U0001,2013-11-25,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2886,CO,LOCATE VARESINO,PO0131310U0001,2013-12-20,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,CO,LOCATE VARESINO,PO0131310U0001,2014-01-28,272.942,soggiacenza statica,38.7,234.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,CO,LOCATE VARESINO,PO0131310U0001,2014-02-26,272.942,soggiacenza statica,38.0,234.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,CO,LOCATE VARESINO,PO0131310U0001,2014-03-21,272.942,soggiacenza statica,37.5,235.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,CO,LOCATE VARESINO,PO0131310U0001,2014-04-23,272.942,soggiacenza statica,37.2,235.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,CO,LOCATE VARESINO,PO0131310U0001,2014-05-30,272.942,soggiacenza statica,37.2,235.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,CO,LOCATE VARESINO,PO0131310U0001,2014-06-26,272.942,soggiacenza statica,38.0,234.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893,CO,LOCATE VARESINO,PO0131310U0001,2014-07-18,272.942,soggiacenza statica,37.0,235.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,CO,LOCATE VARESINO,PO0131310U0001,2014-09-24,272.942,soggiacenza statica,36.5,236.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895,CO,LOCATE VARESINO,PO0131310U0001,2014-10-31,272.942,soggiacenza statica,36.2,236.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2896,CO,LOCATE VARESINO,PO0131310U0001,2014-11-25,272.942,soggiacenza statica,35.5,237.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,CO,LOCATE VARESINO,PO0131310U0001,2014-12-22,272.942,soggiacenza statica,34.7,238.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898,CO,LOCATE VARESINO,PO0131310U0001,2015-01-22,272.942,soggiacenza statica,34.7,238.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,CO,LOCATE VARESINO,PO0131310U0001,2015-03-05,272.942,soggiacenza statica,34.7,238.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,CO,LOCATE VARESINO,PO0131310U0001,2015-04-17,272.942,soggiacenza statica,34.5,238.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,CO,LOCATE VARESINO,PO0131310U0001,2015-05-12,272.942,soggiacenza statica,34.5,238.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,CO,LOCATE VARESINO,PO0131310U0001,2015-06-24,272.942,soggiacenza statica,34.5,238.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,CO,LOCATE VARESINO,PO0131310U0001,2015-07-24,272.942,soggiacenza statica,34.7,238.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,CO,LOCATE VARESINO,PO0131310U0001,2015-08-10,272.942,soggiacenza statica,35.0,237.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905,CO,LOCATE VARESINO,PO0131310U0001,2015-09-25,272.942,soggiacenza statica,35.2,237.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906,CO,LOCATE VARESINO,PO0131310U0001,2015-10-22,272.942,soggiacenza statica,35.2,237.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907,CO,LOCATE VARESINO,PO0131310U0001,2015-11-03,272.942,soggiacenza statica,35.2,237.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,CO,LOCATE VARESINO,PO0131310U0001,2015-12-04,272.942,soggiacenza statica,35.7,237.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,CO,LOCATE VARESINO,PO0131310U0001,2016-02-29,272.942,soggiacenza statica,36.2,236.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,CO,LOCATE VARESINO,PO0131310U0001,2016-03-25,272.942,soggiacenza statica,36.1,236.842,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2911,CO,LOCATE VARESINO,PO0131310U0001,2016-04-22,272.942,soggiacenza statica,36.5,236.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2912,CO,LOCATE VARESINO,PO0131310U0001,2016-05-26,272.942,soggiacenza statica,36.5,236.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,CO,LOCATE VARESINO,PO0131310U0001,2016-06-29,272.942,soggiacenza statica,36.7,236.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914,CO,LOCATE VARESINO,PO0131310U0001,2016-07-26,272.942,soggiacenza statica,36.7,236.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2915,CO,LOCATE VARESINO,PO0131310U0001,2016-08-23,272.942,soggiacenza statica,36.7,236.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2916,CO,LOCATE VARESINO,PO0131310U0001,2016-09-27,272.942,soggiacenza statica,37.0,235.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917,CO,LOCATE VARESINO,PO0131310U0001,2016-10-24,272.942,soggiacenza statica,37.9,235.042,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918,CO,LOCATE VARESINO,PO0131310U0001,2016-11-29,272.942,soggiacenza statica,37.2,235.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2919,CO,LOCATE VARESINO,PO0131310U0001,2016-12-27,272.942,soggiacenza statica,37.2,235.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2920,CO,LOCATE VARESINO,PO0131310U0001,2017-01-25,272.942,soggiacenza statica,37.5,235.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,CO,LOCATE VARESINO,PO0131310U0001,2017-02-22,272.942,soggiacenza statica,37.7,235.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2922,CO,LOCATE VARESINO,PO0131310U0001,2017-03-24,272.942,soggiacenza statica,37.7,235.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,CO,LOCATE VARESINO,PO0131310U0001,2017-04-21,272.942,soggiacenza statica,38.0,234.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924,CO,LOCATE VARESINO,PO0131310U0001,2017-05-23,272.942,soggiacenza statica,38.0,234.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2925,CO,LOCATE VARESINO,PO0131310U0001,2017-06-28,272.942,soggiacenza statica,38.2,234.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2926,CO,LOCATE VARESINO,PO0131310U0001,2017-07-24,272.942,soggiacenza statica,38.2,234.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2927,CO,LOCATE VARESINO,PO0131310U0001,2017-08-28,272.942,soggiacenza statica,38.5,234.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2928,CO,LOCATE VARESINO,PO0131310U0001,2017-09-26,272.942,soggiacenza statica,38.5,234.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2929,CO,LOCATE VARESINO,PO0131310U0001,2017-10-26,272.942,soggiacenza statica,38.7,234.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2930,CO,LOCATE VARESINO,PO0131310U0001,2017-11-29,272.942,soggiacenza statica,39.0,233.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2931,CO,LOCATE VARESINO,PO0131310U0001,2017-12-28,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2932,CO,LOCATE VARESINO,PO0131310U0001,2018-01-22,272.942,soggiacenza statica,39.2,233.742,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2933,CO,LOCATE VARESINO,PO0131310U0001,2018-02-23,272.942,soggiacenza statica,39.5,233.442,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2934,CO,LOCATE VARESINO,PO0131310U0001,2018-03-29,272.942,soggiacenza statica,39.7,233.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2935,CO,LOCATE VARESINO,PO0131310U0001,2018-04-26,272.942,soggiacenza statica,39.7,233.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2936,CO,LOCATE VARESINO,PO0131310U0001,2018-05-28,272.942,soggiacenza statica,39.7,233.242,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2937,CO,LOCATE VARESINO,PO0131310U0001,2018-06-25,272.942,soggiacenza statica,40.0,232.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2938,CO,LOCATE VARESINO,PO0131310U0001,2018-07-24,272.942,soggiacenza statica,40.0,232.942,37.150000000000006,40.275000000000006,232.667,235.792,3.125,227.9795,240.4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
