DATA,PO012002NU0008,PO012026NU3021,PO0120500RZ001,PO012070NU1007,PO0120750R2020,PO0120790RZ001,PO012090NU2009,PO0121180U0005,PO012119NUP001,PO012123NUP001,PO0121300RZ001,PO012136NUZ001,PO0130230U0003,PO0130280U0009,PO013029NU0003,PO0130460U0001,PO013064NU0002,PO0131310U0001,PO0131330U0009,PO013138NU0001,PO013143NUP001,PO0131590U0001,PO0150020U0005,PO0150020U0014,PO0150150U0001,PO015019NR0001,PO015041NR0075,PO015051NR0012,PO015060NU0070,PO015062NR0071,PO0150870U0001,PO0151080U0002,PO015113NUP001,PO015140NR0109,PO015146NU1120,PO015146NU1313,PO015146NU1353,PO015146NU1378,PO015146NU1379,PO015146NU1435,PO015146NU1489,PO015146NU1496,PO015146NU1534,PO015146NU1536,PO015146NU1557,PO015173NR0001,PO0151810U0001,PO015194NU0017,PO0152020U0025,PO0152060U0004,PO0152100U0004,PO015211NUP001,PO015219NU0009,PO0152210U0001,PO0152350U0001,PO015243NUP001,PO015247NR0185,PO0152490U0002,PO0160240R0296,PO0160280R0003,PO016042NU0001,PO0160750U0003,PO0160760R1284,PO0160890R0001,PO0160980R0009,PO0161150U0002,PO016117NU0001,PO0161220R0519,PO016123NU0001,PO0161290R0001,PO0161530R0004,PO0161570R3380,PO0161770U0001,PO0161830R0003,PO0162120R0001,PO0162130R0002,PO016219NUP001,PO017013NRP001,PO0170290RC490,PO0170290UB135,PO017029NR0001,PO017029NR0003,PO017029NU0001,PO0170340RC481,PO0170340RC483,PO017037NRP001,PO0170400RC511,PO0170450RC542,PO0170600UC013,PO0170710RC478,PO017073NUP001,PO0170860UC579,PO0170880RC541,PO0171130RC561,PO017113NRD106,PO0171140UC023,PO0171220R0001,PO017122NRP001,PO0171660UC529,PO0171960RC629,PO018003NR0009,PO0180130U0005,PO018014NRP001,PO018032NR0001,PO0180350U0002,PO018039NR0001,PO018039NRP001,PO018043NUP001,PO0180470U0001,PO018047NR0001,PO0180480U0004,PO018048NRP001,PO0180490U0003,PO0180500U0002,PO018062NRD002,PO018065NRG001,PO018068NRP001,PO0180690U0002,PO018072NUP001,PO0180810U0111,PO0180880U0001,PO0181100U0111,PO0181140U0002,PO0181150U0006,PO0181180U0019,PO0181220U0001,PO018146NRP001,PO018147NUP001,PO0181550U0001,PO018162NUP001,PO018173NUP001,PO018176NUP001,PO0181770U0020,PO018180NUP001,PO019027NRA001,PO019033NRA001,PO019035NRA001,PO019036NUA001,PO019040NRA001,PO019047NRA001,PO019051NRA001,PO019056NRA001,PO019065NRA001,PO019070NRA001,PO019071NRA001,PO019077NRA001,PO019083NRA001,PO019084NRA002,PO019088NRP001,PO019089NUA001,PO019091NRA001,PO019094NU0944,PO019103NRA001,PO019110NRA001,PO0200030R0002,PO020004NR0001,PO0200150R0002,PO0200170R0001,PO020017NU0005,PO020018NU0004,PO0200210R0045,PO020021NRP001,PO020023NUP001,PO0200240R0001,PO0200270R0053,PO0200280R0056,PO0200290R0002,PO020030NU0004,PO0200310R0062,PO020032NR0001,PO0200330R0002,PO020034NU0002,PO0200370R0002,PO0200400R0001,PO0200420R0001,PO0200510R0002,PO0200530R0089,PO0200570U0002,PO020061NR0001,PO020061NUP001,PO020063NU0002,PO0200650R0002,PO0200700R0002,PO0200720R0001,PO0970200U0002,PO0970200U0003,PO0970440U0002,PO0970480U0001,PO0970610U0015,PO098002NR0045,PO098003NR0063,PO098008NR0025,PO0980100U0007,PO0980110U0001,PO0980180U0001,PO0980200U0003,PO098024NR0087,PO098025NR0110,PO098026NR0074,PO098031NR0333,PO0980320U0002,PO098049NR0141,PO0980510U0001,PO098052NR0037,PO0980600U0001,PO1080210U0002,PO108023NU0003,PO1080310U0001,PO108033NR0142,PO108033NU0243,PO1080350U0024,PO1080390U0026,PO1080520U0016,PO0160240R0273,PO0200180R0037,PO0200490R0085,PO012136NU0001
2017-03-01,,172.512,203.932,230.996,190.106,204.301,158.846,179.237,184.94,176.116,173.65,278.799,362.734,224.648,,214.398,211.532,235.242,233.305,,,223.5,112.44,,92.809,138.95,153.46,129.033,118.51,145.33,136.59,120.746,145.176,82.167,104.22,111.585,103.441,101.954,99.169,108.372,117.871,129.66,,110.81,106.2,,186.13,163.68,70.42,149.8,93.739,135.081,136.409,,111.75,135.753,108.7,162.513,175.3,173.734,198.53,148.727,120.13,185.124,161.476,214.885,158.798,101.28,166.58,133.196,154.815,135.311,98.537,120.007,139.87,194.35,112.219,,114.68,108.33,104.76,113.337,110.97,75.97,70.5,79.027,111.42,110.8,104.71,36.8,43.364,55.41,60.66,83.63,82.44,,67.92,72.45,112.75,42.2,111.31,62.664,82.1,63.868,,,101.925,80.443,63.608,68.789,53.52,,103.819,111.977,78.569,,80.134,,,,87.796,78.1,51.013,60.837,59.719,,93.029,79.8,114.006,56.897,90.177,83.552,,,58.03,46.66,71.25,35.58,30.13,57.92,44.57,,,36.43,23.1,50.74,,91.17,49.923,31.41,25.2,86.33,28.55,67.94,16.078,23.68,50.47,81.053,76.89,57.13,14.923,,2.7,32.314,15.941,52.82,10.65,14.27,18.824,31.078,26.283,60.72,,9.907,10.169,22.0,33.755,19.963,8.04,4.16,68.25,15.95,55.3,,230.081,228.035,177.35,237.414,223.325,55.253,68.573,65.828,55.831,40.593,82.212,92.978,62.998,69.607,46.845,73.18,76.292,43.563,43.483,64.391,64.866,139.75,155.527,179.464,165.81,139.134,143.9,178.149,131.9,,,,
2017-04-01,,172.172,203.702,230.736,190.126,204.121,158.746,179.007,184.56,176.056,173.29,278.579,362.654,224.048,,214.098,211.532,234.942,234.205,303.241,250.729,222.0,112.47,,92.609,138.45,153.25,129.083,118.02,145.14,136.42,120.726,144.746,82.107,104.35,,103.601,101.974,99.109,108.782,117.901,129.58,124.92,110.73,107.72,,185.88,163.35,70.39,149.85,93.539,135.046,136.379,143.413,111.75,136.303,108.74,162.333,175.02,173.644,196.5,147.408,120.1,184.874,161.766,215.025,158.138,101.17,165.98,132.776,153.825,135.161,98.267,119.827,137.8,194.39,111.989,,114.68,108.18,104.66,112.997,112.45,75.82,70.43,78.987,110.94,110.2,104.45,36.77,43.234,55.41,60.66,83.11,82.03,,67.69,73.01,112.15,41.77,111.44,63.044,81.85,63.848,,,101.975,80.453,63.588,68.689,53.66,,103.769,111.947,78.349,,80.034,,82.964,70.66,87.606,77.87,51.133,60.827,59.679,,93.109,79.78,113.976,56.597,89.967,83.692,,,57.74,46.49,71.17,35.47,29.9,57.73,44.54,36.45,,35.93,22.73,50.6,20.49,91.28,49.783,,25.27,86.2,28.43,67.87,16.138,23.52,50.48,80.723,76.62,56.95,14.843,,2.39,32.314,15.971,52.69,10.84,14.27,18.694,31.178,26.743,61.28,,10.297,9.809,21.98,34.005,19.863,8.07,4.06,68.25,16.23,55.34,,229.671,227.475,177.06,237.154,220.165,55.143,68.413,62.258,56.061,40.393,80.512,92.378,63.188,69.757,46.875,73.18,73.992,43.903,43.483,64.161,64.916,,,,165.12,137.834,,,,,,,
2017-05-01,,172.082,,230.556,189.926,203.871,158.646,178.787,183.42,176.086,173.07,277.409,362.654,224.048,282.871,212.698,211.832,234.942,233.805,,,223.0,112.4,,92.709,139.13,153.88,129.143,118.08,145.14,136.89,120.406,145.136,82.437,104.39,,103.851,102.134,99.189,108.882,117.981,129.94,124.99,110.84,107.74,,185.65,163.32,70.51,149.83,93.239,135.051,136.119,143.943,111.52,136.483,108.76,161.903,180.54,173.594,196.49,147.321,120.5,188.004,161.956,217.345,159.468,101.35,166.52,132.716,153.875,,98.967,119.937,138.4,194.1,112.529,,114.87,107.36,104.51,113.077,110.31,77.95,70.27,79.857,110.71,110.8,104.52,36.7,43.144,55.41,58.46,82.75,82.21,91.8,68.02,73.37,112.18,41.63,111.19,63.104,82.1,63.828,111.66,,102.095,,63.608,68.659,53.62,71.471,104.629,112.197,78.379,83.89,79.384,86.191,,,87.766,,50.903,60.827,59.579,145.0,93.339,79.8,113.986,,,,97.04,67.37,57.56,46.3,71.19,35.4,29.96,58.07,44.54,,,35.87,23.01,50.49,,92.59,49.693,,25.76,86.42,28.34,67.99,15.388,23.89,50.51,80.513,76.54,57.06,14.933,18.87,2.2,32.354,16.121,53.18,,14.231666666666666,18.764,31.078,26.743,60.61,,10.377,9.859,22.11,33.975,20.163,8.07,3.76,68.21,16.44,55.43,,228.761,226.245,177.01,237.064,224.865,55.223,69.113,66.468,55.461,40.453,80.512,92.378,63.368,69.997,46.865,73.18,73.992,43.913,43.483,64.561,64.916,139.53,,178.564,165.99,,,,,,,,
2017-06-01,,171.702,203.352,230.436,189.126,203.671,158.896,178.537,183.98,176.036,172.67,278.669,362.614,224.148,286.651,212.298,211.432,234.742,233.605,300.921,250.729,222.5,112.41,,92.809,139.86,155.76,131.423,119.89,145.57,137.42,119.576,146.706,82.217,104.18,,103.571,101.814,99.789,108.652,117.731,129.46,,110.59,107.58,,185.78,163.48,69.99,149.8,92.839,136.181,136.049,,111.34,136.223,109.05,162.723,180.93,175.434,197.97,148.67,120.82,188.204,162.326,218.525,160.688,101.11,168.09,132.476,156.935,,100.177,119.637,138.67,,113.889,,115.16,108.42,104.81,113.237,112.11,75.02,70.01,78.717,110.62,110.4,104.81,36.8,43.314,52.84,,82.49,81.61,,67.55,72.65,112.15,40.43,112.84,63.694,82.55,63.648,,,103.385,80.643,63.448,68.659,53.01,,103.059,112.257,79.379,,79.534,85.971,83.334,,88.586,79.3,51.283,60.667,59.289,,94.429,80.31,113.916,56.697,91.277,84.452,97.06,,57.84,46.72,71.29,35.37,30.13,57.94,44.56,,,36.07,22.46,50.49,,94.41,49.793,,26.11,86.35,28.38,68.29,16.158,23.71,50.34,79.263,74.94,57.15,15.003,,2.8,32.534,15.791,52.39,10.68,14.211347222222203,18.514,,27.153,60.54,,10.407,,22.26,34.095,20.633,7.92,,68.12,16.35,55.66,,230.341,227.385,176.89,238.114,224.515,55.333,68.783,66.228,54.961,40.493,81.862,92.478,64.038,70.297,46.915,73.08,74.492,43.743,43.283,64.991,65.216,139.55,154.767,179.364,165.07,138.774,142.85,177.349,131.7,,,,
2017-07-01,,171.462,,,189.376,203.701,158.696,178.427,183.77,176.086,172.55,,363.004,,,214.298,,234.742,,,,222.2,113.54,,92.799,139.02,157.35,131.923,121.17,146.52,138.71,123.226,148.096,82.797,104.09,,103.511,101.744,99.749,108.582,118.911,129.4,,110.52,107.52,,185.92,163.93,70.65,149.37,,136.541,134.979,,111.6,141.103,108.73,161.663,182.0,175.384,198.11,151.752,121.66,188.574,163.016,218.425,162.138,101.06,169.86,134.976,158.505,137.511,100.537,119.99680434782609,140.29,195.6,115.209,,115.68,108.62,104.76,113.507,109.9,75.05,69.70570909090908,78.807,110.72,111.7,105.27,36.67,43.354,,,82.57,81.68,,68.01,72.41,112.62,40.54,112.88,64.364,83.22,63.428,,,104.615,80.693,63.308,68.309,53.16,,101.519,112.197,80.099,,80.734,86.781,83.434,,90.176,79.4,51.183,60.527,59.059,,95.679,80.84,113.826,56.797,91.277,84.502,98.71,,58.59,46.77,71.43,35.39,30.5,58.39,44.71,36.66,,36.27,22.56,50.8,20.54,94.46,50.033,,26.24,86.43,28.15,68.67,15.938,23.55182555780933,49.5627283950617,79.243,74.53,57.49822195704058,15.013,18.23,,32.314,15.741,53.07880341880342,10.29,14.24120967741932,18.364,,27.283,60.41,13.323198198198163,10.347,,22.38,34.125,20.573,7.23,,68.2,16.45,55.5,,231.291,229.295,176.87,239.004,224.515,55.423,68.833,66.69461538461539,55.161,40.393,81.262,92.378,64.048,71.477,47.015,72.98,74.392,43.453,43.383,65.111,65.016,,,,165.42,139.064,,,,,,,
2017-08-01,,171.532,203.042,230.186,188.876,203.381,158.446,178.257,183.41,175.976,172.36,278.579,362.754,224.248,,212.848,212.332,234.442,233.605,300.681,,221.7,114.6,,92.589,141.79,157.8,132.453,123.5,146.11,138.37,125.526,148.896,81.737,,,,,,,,,,,,,185.79,164.26,70.68,149.45,92.759,136.721,134.949,143.993,112.02,141.363,108.7,161.713,182.28,175.116,197.1678947368421,154.677,121.79,187.934,163.436,218.425,164.748,101.05,170.24,135.226,159.505,137.551,100.427,119.9850087719298,142.5,195.6,116.209,,,108.39,103.91,113.777,110.02,74.75,69.6928870967742,78.497,111.72,112.7,106.0,36.63,,,,82.94,82.18,,68.13,72.31,113.92,40.11,112.34,64.664,83.82,63.108,113.78,,105.315,80.693,63.298,68.009,53.37,,101.349,112.297,80.939,84.4,81.034,87.641,83.434,72.97,90.946,79.4,51.033,60.417,58.839,144.9,95.939,81.22,113.816,56.797,91.277,84.502,99.21,,59.17,46.86,71.52,35.39,30.59,58.66,44.78,,,36.19,22.4,50.81,,94.1,50.473,,26.07,86.33,27.96,68.66,,23.44440860215052,49.50673387096774,79.553,74.12,57.1605228494624,14.883,,1.7,32.924,15.641,53.43790322580645,10.01,14.290201612903248,18.154,30.868,27.133,60.28,13.241034946236606,10.017,8.659,22.31,34.045,,7.03,2.83,68.3,15.78,55.62525,,231.851,229.235,176.92,238.744,213.665,55.593,69.083,66.6972311827957,55.831,40.593,82.212,92.978,63.898,70.717,47.045,73.18,76.292,43.033,43.483,65.001,64.866,,,,165.88,139.244,,,,,,,
2017-09-01,305.18,171.452,202.822,230.026,188.876,203.111,159.546,178.117,183.18,175.776,172.17,283.509,362.554,224.748,,211.598,212.132,234.442,233.505,,250.289,221.7,114.24,,92.579,142.61,157.47,132.213,123.83,146.09,138.38,125.476,149.516,82.397,104.01,,103.391,101.674,99.639,108.072,118.911,129.31,125.01,110.44,107.24,,185.22,164.55,71.09,149.2,93.789,136.741,136.499,,112.02,141.563,108.67,161.513,182.07,175.03683333333333,197.6797222222222,154.48,121.35,188.774,163.866,218.295,162.458,101.36,170.66,135.276,158.765,137.261,100.047,120.087,143.09,194.25,116.479,,116.34,107.92,104.26,113.947,112.05,75.2,69.62590555555556,77.537,112.74,113.4,106.46,36.64,43.784,55.41,,83.71,83.11,,68.42,71.56,114.77,40.43,111.84,64.674,84.02,63.198,,,103.495,80.743,63.158,67.839,53.86,,101.359,112.387,81.309,,81.834,88.571,83.684,,90.316,79.15,51.343,60.207,59.159,,94.959,81.08,113.826,57.397,90.977,84.052,99.16,,59.28,46.72,71.57,35.41,30.34,58.39,44.75,,,35.88,22.51,50.66,,93.71,50.533,31.76,25.47,86.59,27.81,68.53,15.868,23.600847222222225,49.49608661417323,80.663,,57.022700000000015,14.953,,,,15.601,54.29661111111111,10.21,14.252611111111094,18.174,30.218,26.963,60.71,13.219222222222204,10.237,9.039,22.24,34.075,20.333,7.95,,68.27,16.17,55.65655000000001,,,228.895,176.61,238.604,224.285,55.573,69.723,66.78937777777779,55.461,40.293,81.762,92.378,63.598,70.647,47.075,73.18,73.992,43.323,43.483,64.931,64.916,139.55,152.867,179.214,166.1,139.134,142.12,176.049,131.35,,,,
2017-10-01,304.77,171.332,202.622,229.936,189.126,202.901,157.846,177.897,182.97,175.616,172.05,278.229,362.454,224.848,282.851,211.848,212.332,234.242,233.505,302.341,250.289,221.5,113.5,,92.449,142.72,155.552,131.7631107903288,122.57,145.72,137.51,125.376,148.296,81.70111111111112,103.89,111.425,103.311,105.594,99.559,107.952,118.861,129.24,124.93,110.36,106.75,,184.73,164.28,71.25,149.05,93.979,135.68599999999998,136.619,143.893,111.91,141.413,108.67,161.573,180.81,174.59964516129034,197.96494623655911,153.815,120.69,187.724,,218.075,162.248,101.22,171.6,135.026,158.365,136.921,99.347,120.197,142.62,194.74,115.809,,116.08,108.4,104.56,114.087,110.17,76.65,69.89744086021506,79.817,112.76,112.8,106.3,36.59,43.584,55.41,,84.51,83.33,,68.11,72.82,114.66,,111.57,64.234,83.77,63.208,,,102.805,80.603,63.108,67.699,53.76,,101.429,112.197,80.849,,81.434,88.571,83.454,71.84,89.736,78.61,50.983,60.187,59.209,,94.319,80.72,113.806,57.047,90.727,83.812,98.76,,59.02,46.385,71.51,35.33,30.045,58.005,44.64,,,35.72,23.14,50.49,,93.53,50.613,31.505000000000003,25.235,86.41,27.91,68.28,,23.40870967741934,49.56458064516129,81.143,,57.208745614035095,15.773,,2.1,,15.431,54.26530158730159,10.02,14.257069892473096,18.064,,26.633,60.51,13.047096774193523,9.937,,22.08,33.925,,8.11,3.41,68.19,15.5,55.48444354838707,,,227.125,176.55,237.664,222.815,55.483,69.223,66.67550000000001,56.061,40.223,81.862,92.978,63.518,70.117,47.075,73.08,74.492,43.203,43.483,64.681,65.116,,,,166.07,139.116962962963,,,,,,,
2017-11-01,,,202.422,,188.226,,158.296,177.567,182.72,,171.88,278.099,362.174,224.848,,213.398,212.132,233.942,233.405,302.841,,221.7,113.28,,92.349,140.33,155.00599999999997,131.38125555555493,121.39,145.59,137.02,123.826,146.936,81.69986666666664,103.77,111.585,103.731,102.004,99.069,108.632,118.481,130.72,124.81,111.9,107.28,,184.45,163.81,70.37,148.85,93.939,135.481,136.249,143.893,111.76,140.423,108.62,161.413,179.69,174.0481666666667,198.02011111111108,152.26,,187.004,163.306,216.395,161.098,101.31,170.04,134.746,157.135,136.441,98.997,120.397,142.1,194.22,114.529,55.0089999999999,115.74,108.21,104.51,113.977,110.16,75.95,70.07796111111111,79.627,112.47,112.1,105.85,36.61,43.484,55.41,58.57,84.17,83.11,91.75,70.18,72.91,114.15,,111.47,63.994,83.48,63.168,110.14,,102.385,80.593,63.068,67.559,53.65,71.801,101.529,112.317,80.499,82.64,81.034,88.381,83.434,,88.886,78.9,51.183,60.197,59.209,144.91,93.859,80.4,113.816,57.047,90.727,83.802,98.15,67.87,58.78,46.6,71.38,35.22,29.95,58.05,44.75,36.54,,35.48,22.735,50.58,20.23,92.76,50.453,31.33,25.18,86.54,27.85,68.15,16.128,23.67997222222221,49.64292222222223,80.943,76.32364705882351,57.274917647058814,14.773,18.45,2.0,32.234,15.601,54.02875,10.27,14.204555555555537,18.244,30.94,26.683,62.32017054263573,12.848847222222217,10.210688524590166,9.084,21.95,33.635,20.023,7.55,3.26,67.86,15.47,55.37912552301256,,,226.955,176.53,237.074,222.115,55.373,68.873,65.90711666666668,55.561,40.253,81.362,93.448,63.368,70.027,47.025,73.23,74.642,,43.543,64.651,65.516,139.65,,179.324,165.82,138.9758,,175.149,,,,,
2017-12-01,,171.142,202.242,231.256,188.176,202.621,,177.707,182.61,176.066,171.71,277.989,362.004,224.448,283.271,213.198,212.032,233.742,233.305,300.821,250.719,221.5,112.78,,91.389,139.31,154.13774193548386,130.91543817204175,120.32,145.1,136.64,122.646,145.986,81.47638709677419,103.69,111.495,103.491,101.914,98.989,108.582,118.041,128.81,124.75,111.86,107.21,,184.43,163.27,70.17,148.66,,135.091,136.049,,111.5,139.563,108.64,163.513,178.45,173.85762903225807,197.91661290322585,150.752,120.59,187.884,162.206,217.385,159.218,101.32,169.21,134.576,156.59333333333333,136.081,99.097,120.327,141.4,194.21,113.839,,115.68,107.99,104.46,113.747,110.16,,70.49604301075269,79.497,112.11,111.6,105.67,36.64322580645161,43.564,55.41,58.67,84.14,82.91,,70.2,72.96,113.65,,111.42,63.644,83.12,63.028,,,102.255,80.593,63.058,67.639,53.64,,101.509,112.267,79.649,,80.534,88.061,83.434,,88.516,78.9,50.963,60.187,59.039,,93.569,80.06,113.816,57.047,90.727,83.802,98.16,,58.56,46.45,71.39,35.18,29.9,57.89,44.63,,,36.03,22.77,50.57,,91.84,50.113,31.25,25.15,86.53,27.8,68.05,,23.848575268817186,49.68748387096774,80.733,76.22137096774192,57.00395161290322,14.723,,,32.184,15.741,53.80615591397852,10.2,14.196209677419365,18.244,,26.453,62.189549428379365,12.73034946236557,9.936368279569908,9.859,21.91,33.915,20.003,7.75,,67.75,15.52,55.40289516129034,,,226.505,176.44,236.974,222.685,55.353,68.913,66.20709139784947,55.461,40.393,81.762,93.078,63.188,69.837,47.005,73.18,74.492,,43.383,64.881,65.516,139.35,150.367,179.014,165.73,138.69480645161286,141.67,175.849,130.8,,,,
2018-01-01,,171.232,202.072,230.716,187.826,202.521,157.946,176.937,182.21,175.226,171.46,277.799,362.174,224.148,,212.848,212.732,233.742,233.105,,,221.2,112.47,,92.839,139.96,153.45999999999995,130.4933561827916,119.28,144.99,136.59,121.026,145.406,81.51561290322579,100.64,111.525,103.791,101.924,99.029,108.302,118.141,129.68,124.2,109.5,106.96,,186.24,162.84,70.24,148.93,,134.531,136.459,,,,108.55,161.353,178.2,174.00262903225808,197.8570967741935,149.796,120.46,188.804,163.016,214.955,159.048,101.32,168.76,134.426,156.70915254237286,135.821,98.747,120.387,140.57,195.28,113.239,,115.0,110.36,104.66,113.507,110.15,78.95,70.5073317535545,79.547,111.82,,104.83,36.72609195402299,43.664,55.41,60.67,83.89,82.6,,70.22,73.05,,,111.41,63.394,82.8,63.078,,,102.215,80.443,63.058,67.379,53.82,71.391,101.579,112.087,79.199,,80.134,,83.034,,88.076,77.95,50.963,60.207,59.009,,93.339,80.0,113.776,56.247,90.377,83.652,,67.99,58.27,46.75,71.4,35.11,30.05,58.14,44.67,,,36.71,23.01,50.85,,92.17,50.293,31.16,25.15,86.58,27.74,68.14,16.228,23.89346774193546,49.70805970149254,80.383,76.14347222222223,56.84362637362639,14.693,,2.7,32.534,15.751,53.64301075268817,10.22,14.196236559139766,18.464,30.918,26.413,62.13671052631608,12.713346774193507,9.97359946236558,9.349,21.89,33.855,19.94599035369776,7.801115591397872,4.16,67.49,15.48,55.36454435483875,,231.091,228.555,176.43,238.474,224.085,55.373,68.803,65.57695698924732,55.861,40.593,82.212,92.978,63.228,70.137,47.115,73.18,76.292,,43.483,64.831,64.866,,,,165.77,138.39132258064515,,,,,,,
2018-02-01,,170.872,201.952,229.676,187.926,202.011,157.176,177.517,182.01,175.136,171.23,277.599,362.504,223.648,281.841,212.198,211.632,233.442,232.705,301.341,249.999,221.0,112.2,,92.729,138.31,152.9746428571429,130.25653907074695,118.57,144.83,136.31,120.876,144.866,81.51124999999999,104.37,111.385,103.751,101.794,99.129,108.182,118.021,128.92,123.97,109.44,106.86,,186.3,162.45,70.09,149.35,,134.591,135.699,143.693,111.86,,108.73,160.653,177.29,173.91417857142858,197.8480357142857,148.83,120.27,187.464,163.256,214.605,158.378,101.22,168.46,133.946,155.955,135.401,98.767,120.297,139.97,194.69,112.729,,114.61,110.24,104.46,113.237,110.14,78.49464285714286,70.20908928571428,79.507,111.51,,105.03,36.70691964285716,43.514,55.41,,82.9,82.27,,70.07,73.16,,,111.39,63.064,82.6,63.088,110.33,,101.955,80.543,63.058,67.659,53.81,71.551,104.659,,78.899,82.54,79.734,87.041,82.934,70.87,87.906,77.95,50.983,60.237,59.109,144.87,93.139,79.88,113.776,56.197,90.377,83.452,97.81,67.8,58.0,46.63,71.35,35.11,30.08,57.97,44.6,,,36.84,22.95,50.77,,91.37,50.073,31.11,25.16,86.45,27.79,68.02,16.278,24.007782738095244,49.63151785714285,81.853,76.11988095238104,,14.703,18.65,2.4,32.324,15.901,53.487857142857145,10.61,14.247648809523763,18.554,29.49,26.333,62.13267857142856,12.75770833333341,10.370422619047616,10.609,21.89,33.905,19.9331488095238,7.98,3.7,67.39,15.6,55.24549999999996,,230.751,228.075,176.48,237.904,223.365,55.363,68.593,64.68669047619049,55.741,40.443,80.862,92.828,63.098,69.677,46.695,68.18,74.492,,43.383,64.661,65.316,,,,,138.05139285714284,,,,,,,
2018-03-01,,170.682,201.782,229.016,188.126,201.621,,177.327,181.77,175.146,171.05,277.619,362.224,223.748,,212.848,211.432,233.242,232.405,,,221.0,112.28,,92.509,138.95,152.56516129032258,130.01243279569886,118.11,144.73,136.38,120.816,144.526,81.93519354838709,104.4,,103.771,101.814,99.069,108.162,118.041,128.94,123.85,109.46,106.88,,186.09,162.12,70.31,149.28,,134.681,135.639,,,,108.85,160.613,177.66,174.1588387096774,197.87489247311828,149.46,120.14,187.274,163.476,214.425,157.598,101.62,167.85,134.656,156.285,134.961,98.777,120.677,139.14,198.01,,,114.4,110.35,104.66,112.937,111.1,77.95,70.10213709677419,79.287,111.03,,104.98,36.84181451612904,43.984,55.41,,82.46,81.55,,70.08,74.07,,,111.79,63.014,82.22,63.188,,,101.965,80.443,63.288,67.409,53.81,71.871,104.719,112.007,78.509,,79.634,86.691,83.134,,87.746,78.0,50.983,60.307,59.099,,93.059,79.83,114.036,56.297,90.677,83.802,97.56,67.42,57.78,46.89,71.37,35.05,30.3,58.03,44.64,,,37.4,23.05,50.92,,91.36,49.973,31.13,25.26,87.15,27.76,67.99,16.468,24.3007123655914,49.78900537634409,79.963,75.93786549707602,,15.363,,3.83,32.894,16.271,53.45408602150539,11.65,14.47424731182794,18.124,29.498,26.463,62.08834677419348,12.93169354838708,10.849862903225809,10.369,22.22,33.885,20.341198924731188,8.72,5.5,67.26,16.56,55.3398951612903,,234.531,231.435,176.87,240.954,226.735,55.463,69.213,66.06517741935485,55.831,40.393,81.762,92.978,63.578,70.577,46.735,73.18,74.642,,43.483,65.051,64.866,139.95,150.867,176.914,165.64,137.70890322580647,140.72,174.749,128.19,,,,
2018-04-01,305.18,170.552,201.672,227.476,187.906,201.801,157.436,177.057,181.46,175.226,170.88,278.009,362.924,224.048,283.521,212.098,210.932,233.242,232.305,302.021,250.419,220.7,112.16,,92.689,138.45,152.32266666666663,130.16886111111106,118.09,144.7,136.71,120.546,144.316,81.97946666666667,103.62,,104.041,101.874,99.289,108.502,118.541,129.68,124.06,109.42,107.11,,185.92,161.89,70.44,149.42,,134.866,135.559,143.823,,,108.96,162.123,179.2,175.56733333333332,197.9176111111111,149.67,120.32,188.564,163.896,216.295,159.648,101.68,169.24,134.596,156.725,135.661,98.847,120.75702380952376,139.37,197.39,112.559,,114.52,110.6,104.56,112.777,110.14,77.95,70.05638333333333,79.327,110.94,,,37.03329166666664,43.914,55.41,,82.1,81.57,,70.21,73.82,,,112.29,63.664,,,,,,80.583,63.408,67.569,53.81,71.921,104.709,111.967,78.459,,79.534,86.741,83.344,70.97,87.816,78.27,51.183,60.437,59.129,,93.339,79.94,114.016,56.467,90.757,83.912,97.46,67.57,57.77,46.89,71.47,35.15,30.8,58.01,44.625,36.38,,37.74,23.6,50.89,20.72,92.67,50.043,31.34,25.37,86.71,28.02,68.14,16.248,23.994513888888864,49.71575,79.713,75.81841666666668,56.8,15.173,,3.943333333333333,32.694,,53.489138888888895,11.27,14.472875000000002,19.134,30.218,26.433,62.35491666666668,13.356708333333334,10.73184722222222,10.039,22.22,33.815,20.341833333333312,9.2,5.5,67.46,,55.27450416666664,,239.361,234.945,176.4,243.854,228.765,55.453,69.403,64.5984388888889,55.561,40.593,82.262,93.078,63.388,70.117,46.795,73.28,74.642,,43.583,64.721,65.016,,,,166.22,137.64343333333332,,,,,,,
